Date,Open,High,Low,Close,Adj Close,Volume
2016-05-16,227.307693,231.769226,227.076920,230.461533,209.518784,3340779
2016-05-17,229.923080,231.461533,227.538467,228.538467,207.770523,4357613
2016-05-18,228.461533,229.615387,226.384613,227.769226,207.071136,3614715
2016-05-19,225.615387,226.538467,223.538467,225.846161,205.322845,4425824
2016-05-20,227.153839,228.307693,226.384613,227.384613,206.721497,4550585
2016-05-23,227.076920,228.230774,226.230774,226.846161,206.231964,3070002
2016-05-24,228.615387,230.538467,228.384613,229.615387,208.749527,3148639
2016-05-25,230.769226,233.230774,230.461533,231.461533,210.427917,3595579
2016-05-26,231.307693,232.538467,230.769226,230.923080,209.938416,2944162
2016-05-27,231.846161,232.230774,231.076920,231.692307,210.637741,2534883
2016-05-31,231.692307,233.384613,231.307693,232.538467,211.406952,3938519
2016-06-01,231.076920,231.846161,229.923080,231.615387,210.567780,2746471
2016-06-02,230.846161,231.153839,229.615387,231.153839,210.148178,2474069
2016-06-03,230.923080,231.153839,229.307693,230.307693,209.378922,3094325
2016-06-06,230.769226,232.538467,230.384613,231.692307,210.637741,2426073
2016-06-07,231.846161,233.923080,231.769226,231.846161,210.777573,3334617
2016-06-08,232.538467,234.615387,232.000000,233.153839,211.966431,3788369
2016-06-09,232.000000,233.307693,230.923080,232.615387,211.476913,3448536
2016-06-10,230.923080,232.923080,230.230774,231.076920,210.078232,3825900
2016-06-13,230.615387,231.769226,229.153839,229.461533,208.609680,4284800
2016-06-14,229.384613,234.307693,229.153839,234.153839,212.875580,5681065
2016-06-15,234.461533,237.769226,234.384613,235.307693,213.924591,5689476
2016-06-16,231.846161,236.461533,231.384613,235.692307,215.897537,8790353
2016-06-17,235.769226,236.307693,234.230774,235.384613,215.615631,7232667
2016-06-20,237.307693,240.923080,237.153839,237.153839,217.236298,6225843
2016-06-21,237.538467,238.538467,237.461533,238.000000,218.011414,4684459
2016-06-22,238.461533,239.230774,236.692307,236.769226,216.884018,4681534
2016-06-23,238.923080,240.076920,238.230774,239.923080,219.772995,5229770
2016-06-24,231.615387,235.000000,228.846161,229.384613,210.119568,11136996
2016-06-27,227.230774,227.846161,224.384613,225.538467,206.596451,7025213
2016-06-28,229.307693,230.769226,228.230774,230.307693,210.965134,4967105
2016-06-29,234.692307,235.538467,233.076920,235.000000,215.263351,4662866
2016-06-30,235.846161,242.307693,235.769226,242.153839,221.816376,7086885
2016-07-01,242.153839,243.307693,240.923080,242.230774,221.886826,4251039
2016-07-05,240.384613,242.538467,239.384613,241.923080,221.604996,4206865
2016-07-06,240.538467,244.615387,240.538467,244.153839,223.648392,4173767
2016-07-07,244.692307,246.923080,244.153839,244.769226,224.212112,4877327
2016-07-08,246.076920,248.230774,246.076920,247.692307,226.889694,5009121
2016-07-11,248.153839,250.000000,247.538467,247.769226,226.960144,4937283
2016-07-12,248.538467,249.923080,247.153839,248.153839,227.312454,4951830
2016-07-13,248.153839,249.846161,248.076920,248.923080,228.017090,4220372
2016-07-14,250.000000,251.692307,249.923080,251.000000,229.919571,4404114
2016-07-15,252.000000,253.461533,251.846161,252.923080,231.681122,5500144
2016-07-18,253.000000,253.384613,251.230774,253.153839,231.892532,4974463
2016-07-19,251.923080,253.461533,251.692307,253.307693,232.033463,4362501
2016-07-20,253.538467,253.846161,251.538467,252.153839,230.976532,4622514
2016-07-21,251.769226,252.692307,249.923080,250.692307,229.637726,5512832
2016-07-22,244.076920,246.692307,243.769226,246.615387,225.903229,7509294
2016-07-25,246.692307,246.769226,241.384613,243.384613,222.943802,5944731
2016-07-26,243.615387,244.076920,240.846161,242.076920,221.745956,4797507
2016-07-27,242.230774,242.769226,239.384613,240.615387,220.407135,5103345
2016-07-28,240.000000,240.846161,239.076920,240.384613,220.195740,3938675
2016-07-29,240.615387,241.769226,239.307693,239.538467,219.420654,6506786
2016-08-01,239.384613,240.153839,238.615387,239.615387,219.491089,4050137
2016-08-02,239.307693,239.692307,238.461533,238.846161,218.786514,3510078
2016-08-03,238.692307,240.307693,238.692307,239.461533,219.350204,2600780
2016-08-04,240.000000,240.384613,239.153839,239.769226,219.632019,2638181
2016-08-05,240.538467,241.923080,240.153839,240.615387,220.407135,2805049
2016-08-08,240.769226,241.538467,240.076920,240.538467,220.336685,2656433
2016-08-09,240.230774,241.153839,239.615387,240.769226,220.548065,2614144
2016-08-10,240.384613,241.076920,240.000000,240.538467,220.336685,2409953
2016-08-11,240.846161,241.307693,240.000000,240.692307,220.477615,4938206
2016-08-12,240.000000,240.615387,239.846161,240.307693,220.125259,2772510
2016-08-15,240.769226,241.153839,240.153839,240.307693,220.125259,2541929
2016-08-16,239.538467,240.692307,239.076920,239.923080,219.772995,2909868
2016-08-17,240.461533,241.000000,239.846161,240.692307,220.477615,2287753
2016-08-18,240.384613,241.769226,239.923080,241.769226,221.464066,3645356
2016-08-19,240.923080,241.538467,239.846161,240.384613,220.195740,3216564
2016-08-22,239.769226,241.769226,239.076920,240.923080,220.689026,2659865
2016-08-23,241.923080,242.846161,240.230774,240.230774,220.054825,4175171
2016-08-24,240.538467,241.153839,239.769226,240.153839,219.984314,2865863
2016-08-25,239.923080,240.769226,239.461533,240.076920,219.913879,2213627
2016-08-26,240.538467,242.000000,239.538467,240.230774,220.054825,2894528
2016-08-29,239.846161,241.923080,239.769226,241.230774,220.970840,2762357
2016-08-30,241.076920,242.076920,240.769226,241.307693,221.041336,2357927
2016-08-31,240.692307,241.153839,239.923080,240.307693,220.125259,4344119
2016-09-01,239.615387,240.692307,238.153839,240.000000,219.843430,5363228
2016-09-02,240.384613,241.923080,240.230774,240.692307,220.477615,2704975
2016-09-06,240.846161,241.076920,236.923080,238.846161,218.786514,5324241
2016-09-07,238.384613,238.923080,236.923080,238.923080,218.856949,3544697
2016-09-08,238.461533,238.846161,237.692307,238.769226,218.716003,3933306
2016-09-09,237.076920,237.076920,231.615387,231.615387,212.163010,5800561
2016-09-12,230.769226,235.153839,229.538467,234.538467,214.840576,5382949
2016-09-13,232.461533,232.692307,228.615387,229.615387,210.330978,5858606
2016-09-14,229.307693,230.769226,228.230774,228.461533,209.274048,6640088
2016-09-15,227.307693,229.615387,226.307693,228.846161,211.262390,4562987
2016-09-16,227.923080,228.846161,227.230774,228.307693,210.765335,8441511
2016-09-19,229.076920,230.461533,226.153839,226.384613,208.989975,3965169
2016-09-20,228.230774,229.230774,227.846161,228.230774,210.694260,3854045
2016-09-21,228.846161,230.153839,227.615387,229.615387,211.972549,3774108
2016-09-22,230.461533,231.615387,230.230774,231.076920,213.321716,3819387
2016-09-23,230.923080,231.153839,229.307693,229.923080,212.256531,2966821
2016-09-26,229.230774,229.307693,227.076920,227.230774,209.771133,3367754
2016-09-27,227.692307,230.538467,226.692307,229.846161,212.185547,3313947
2016-09-28,230.153839,230.307693,227.692307,230.000000,212.327545,3477578
2016-09-29,229.307693,231.538467,226.461533,227.153839,209.700119,5053581
2016-09-30,227.692307,229.615387,227.538467,227.846161,210.339249,4695600
2016-10-03,226.615387,228.461533,226.153839,228.000000,210.481277,2573233
2016-10-04,228.538467,228.846161,226.538467,226.923080,209.487061,4046601
2016-10-05,227.076920,228.461533,226.153839,226.923080,209.487061,3241797
2016-10-06,226.153839,226.923080,224.153839,225.153839,207.853745,3651427
2016-10-07,223.538467,224.692307,222.461533,223.692307,206.504532,4919213
2016-10-10,223.076920,225.461533,221.615387,222.000000,204.942291,4417647
2016-10-11,221.153839,223.307693,220.692307,222.461533,205.368332,4022486
2016-10-12,222.461533,223.230774,221.615387,222.307693,205.226303,2958111
2016-10-13,221.384613,222.307693,220.461533,221.307693,204.303116,3691038
2016-10-14,222.769226,223.307693,221.692307,222.230774,205.155319,3663582
2016-10-17,222.307693,223.000000,220.769226,221.923080,204.871262,5165238
2016-10-18,223.307693,223.692307,222.307693,222.923080,205.794403,3583112
2016-10-19,223.538467,224.769226,223.307693,223.538467,206.362518,3794440
2016-10-20,223.846161,224.615387,222.769226,223.615387,206.433548,3696329
2016-10-21,218.769226,223.076920,217.923080,222.923080,205.794403,8339916
2016-10-24,223.076920,224.692307,222.307693,222.461533,205.368332,4048161
2016-10-25,222.615387,223.153839,220.153839,220.384613,203.451004,3442491
2016-10-26,219.923080,223.615387,219.615387,222.076920,205.013260,3166436
2016-10-27,222.230774,222.769226,220.076920,220.230774,203.309006,3306277
2016-10-28,222.153839,227.615387,222.076920,224.769226,207.498703,8823204
2016-10-31,226.769226,228.076920,223.769226,223.846161,206.646591,5663281
2016-11-01,223.076920,224.615387,220.846161,222.153839,205.084274,4161404
2016-11-02,222.000000,222.000000,218.461533,219.153839,202.314819,4013529
2016-11-03,220.000000,220.000000,216.846161,217.538467,200.823532,2990091
2016-11-04,217.076920,221.615387,217.076920,218.769226,201.959732,4662437
2016-11-07,221.923080,225.615387,221.769226,225.461533,208.137848,5363046
2016-11-08,225.923080,227.846161,225.307693,226.307693,208.918991,4657822
2016-11-09,225.538467,229.307693,223.615387,227.923080,210.410217,7026045
2016-11-10,229.615387,237.230774,229.461533,233.923080,215.949219,10572224
2016-11-11,234.538467,236.692307,233.615387,236.230774,218.079575,5552612
2016-11-14,236.461533,237.307693,234.538467,234.692307,216.659332,4906265
2016-11-15,234.461533,236.692307,232.615387,236.538467,218.363647,5224180
2016-11-16,235.769226,236.769226,234.923080,236.461533,218.292648,3284554
2016-11-17,236.153839,237.461533,235.846161,236.846161,218.647736,2318433
2016-11-18,236.538467,237.692307,234.769226,235.923080,217.795547,3715907
2016-11-21,236.076920,237.538467,235.230774,237.461533,219.215820,2877719
2016-11-22,237.923080,240.307693,237.538467,239.846161,221.417206,3603769
2016-11-23,240.307693,241.384613,239.846161,241.076920,222.553360,3155503
2016-11-25,241.923080,242.230774,240.692307,241.846161,223.263519,1710995
2016-11-28,241.000000,241.769226,240.076920,240.384613,221.914261,2872051
2016-11-29,240.615387,241.153839,238.307693,238.846161,220.494034,4085081
2016-11-30,239.846161,240.538467,236.538467,236.615387,218.434662,5932797
2016-12-01,235.692307,242.000000,235.538467,241.461533,222.908417,5811260
2016-12-02,241.230774,242.230774,240.461533,241.076920,222.553360,2782130
2016-12-05,241.769226,241.923080,238.923080,239.307693,220.920120,2877979
2016-12-06,239.923080,240.307693,238.538467,239.769226,221.346161,2284529
2016-12-07,238.538467,243.076920,237.923080,243.076920,224.399704,4276610
2016-12-08,243.076920,243.846161,241.538467,242.538467,223.902664,3658863
2016-12-09,241.923080,245.538467,241.153839,244.461533,225.677917,4059562
2016-12-12,243.615387,246.076920,243.538467,245.076920,226.246033,4035291
2016-12-13,245.384613,246.153839,243.153839,244.153839,225.393890,4485052
2016-12-14,243.153839,246.000000,241.846161,242.307693,223.689560,5677789
2016-12-15,242.230774,245.769226,239.461533,240.461533,221.985245,5639062
2016-12-16,242.461533,245.153839,242.000000,244.230774,225.464905,9356906
2016-12-19,244.307693,246.153839,243.923080,245.538467,226.672104,4543734
2016-12-20,245.538467,249.076920,245.461533,248.076920,229.015533,5176366
2016-12-21,247.692307,248.000000,246.538467,247.153839,228.163376,3635411
2016-12-22,245.461533,245.769226,244.461533,244.769226,227.662552,3145194
2016-12-23,245.153839,245.692307,244.384613,245.230774,228.091843,1948518
2016-12-27,245.307693,246.538467,245.000000,245.384613,228.234909,2035267
2016-12-28,244.923080,245.923080,243.615387,243.846161,226.804001,2455141
2016-12-29,244.153839,245.230774,243.846161,243.923080,226.875565,2091973
2016-12-30,243.307693,244.615387,242.384613,243.076920,226.088501,3309176
2017-01-03,243.615387,244.923080,241.538467,243.769226,226.732437,4179435
2017-01-04,244.230774,244.846161,243.230774,243.846161,226.804001,2787577
2017-01-05,242.846161,244.230774,240.846161,242.461533,225.516159,3361384
2017-01-06,242.923080,244.384613,241.230774,243.153839,226.160065,2875704
2017-01-09,243.384613,243.538467,241.769226,242.000000,225.086853,2764125
2017-01-10,242.000000,243.230774,241.307693,241.307693,224.442963,3536325
2017-01-11,240.307693,242.461533,240.307693,242.076920,225.158417,3690063
2017-01-12,241.923080,242.076920,239.461533,241.461533,224.585983,3889093
2017-01-13,241.230774,241.923080,240.384613,241.230774,224.371414,3162094
2017-01-17,239.769226,241.923080,239.692307,240.538467,223.727493,3747549
2017-01-18,240.076920,241.076920,239.461533,240.230774,223.441254,3211182
2017-01-19,240.384613,241.076920,238.846161,240.076920,223.298172,4900727
2017-01-20,236.615387,237.692307,233.076920,234.846161,218.432999,10861851
2017-01-23,234.615387,234.692307,227.538467,228.846161,212.852341,7682142
2017-01-24,229.692307,231.230774,229.384613,230.769226,214.640991,4379245
2017-01-25,234.000000,234.384613,232.461533,233.615387,217.288223,4957121
2017-01-26,234.153839,234.538467,231.769226,233.230774,216.930496,3479723
2017-01-27,233.846161,234.153839,230.307693,230.846161,214.712570,3900728
2017-01-30,230.461533,231.538467,229.000000,230.461533,214.354797,3407534
2017-01-31,229.615387,230.000000,226.923080,228.461533,212.494583,5031442
2017-02-01,228.692307,229.307693,227.384613,228.384613,212.423050,3338699
2017-02-02,227.538467,228.538467,226.923080,228.307693,212.351517,2822235
2017-02-03,229.153839,229.230774,227.230774,228.461533,212.494583,4043559
2017-02-06,228.307693,228.846161,227.461533,228.153839,212.208389,3084263
2017-02-07,228.846161,229.307693,227.153839,227.384613,211.492935,3091179
2017-02-08,227.000000,227.230774,225.076920,226.384613,210.562805,4183582
2017-02-09,227.076920,228.461533,226.615387,227.615387,211.707596,2816580
2017-02-10,228.769226,228.846161,227.307693,228.615387,212.637665,2962323
2017-02-13,229.846161,231.230774,228.692307,231.076920,214.927185,4812600
2017-02-14,231.769226,232.923080,230.153839,232.923080,216.644318,4553679
2017-02-15,233.000000,233.461533,232.153839,233.461533,217.145126,3311399
2017-02-16,233.461533,234.384613,233.076920,234.230774,217.860641,3371225
2017-02-17,233.923080,234.153839,232.307693,233.615387,217.288223,2840422
2017-02-21,233.923080,235.307693,233.384613,234.769226,218.361435,3931330
2017-02-22,234.769226,235.000000,232.769226,233.307693,217.002014,3916185
2017-02-23,231.076920,231.384613,229.615387,230.923080,216.497208,3763227
2017-02-24,229.538467,232.230774,229.076920,232.230774,217.723236,3552081
2017-02-27,231.153839,231.923080,230.000000,230.307693,215.920273,3064334
2017-02-28,230.692307,231.384613,228.230774,229.307693,214.982758,5084547
2017-03-01,230.615387,233.461533,229.384613,232.230774,217.723236,4794790
2017-03-02,232.538467,232.538467,230.769226,232.230774,217.723236,3593252
2017-03-03,232.230774,232.461533,231.153839,231.692307,217.218414,2594410
2017-03-06,230.769226,231.384613,230.153839,230.769226,216.352966,3044678
2017-03-07,230.230774,230.692307,229.153839,229.692307,215.343338,3897777
2017-03-08,229.923080,230.307693,228.692307,229.230774,214.910599,4200092
2017-03-09,228.846161,229.461533,227.384613,228.153839,213.900986,3372226
2017-03-10,229.538467,234.076920,227.923080,232.923080,218.372299,7697547
2017-03-13,232.538467,232.769226,229.153839,229.692307,215.343338,3924414
2017-03-14,228.923080,229.153839,226.692307,227.230774,213.035583,2964208
2017-03-15,227.307693,229.461533,226.692307,228.923080,214.622162,3268564
2017-03-16,229.230774,229.384613,227.846161,228.846161,214.550064,2756910
2017-03-17,229.615387,231.076920,229.000000,229.846161,215.487610,5673070
2017-03-20,230.000000,230.153839,228.384613,228.769226,214.477890,2454062
2017-03-21,229.692307,229.692307,225.692307,226.076920,211.953796,3488524
2017-03-22,227.384613,228.538467,225.461533,227.153839,212.963470,3380091
2017-03-23,226.923080,228.692307,226.000000,227.846161,213.612534,3207750
2017-03-24,227.615387,229.307693,227.153839,228.615387,214.333710,3624426
2017-03-27,226.538467,227.000000,225.000000,226.461533,212.314407,3768271
2017-03-28,225.461533,228.692307,225.000000,227.846161,213.612534,3620201
2017-03-29,227.076920,228.538467,226.615387,228.307693,214.045227,3582644
